Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Norfolk Tides,Triple-A,Batting Third,271,243,,65,11,3,3,28,25,62,,,2,.267,.339,.374,.713
Bowie Baysox,Double-A,Batting Third,75,63,,19,4,0,7,14,10,17,,,2,.302,.413,.698,1.111
Norfolk Tides,Triple-A,Batting Fourth,152,136,,40,6,1,6,16,15,39,,,1,.294,.368,.485,.853
Norfolk Tides,Triple-A,Batting Fifth,107,98,,30,5,1,4,10,8,21,,,1,.306,.364,.500,.864
Norfolk Tides,Triple-A,Batting Sixth,6,6,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
