Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Norfolk Tides,Triple-A,No Outs,160,147,,39,7,1,1,11,11,41,,,2,.265,.325,.347,.672
Bowie Baysox,Double-A,No Outs,23,18,,5,0,0,3,4,4,4,,,1,.278,.435,.778,1.213
Norfolk Tides,Triple-A,One Out,196,178,,54,10,2,8,23,16,43,,,1,.303,.362,.517,.879
Bowie Baysox,Double-A,One Out,33,28,,7,1,0,3,7,4,9,,,1,.250,.364,.607,.971
Norfolk Tides,Triple-A,Two Outs,180,158,,42,5,2,4,20,21,39,,,1,.266,.356,.399,.755
Bowie Baysox,Double-A,Two Outs,19,17,,7,3,0,1,3,2,4,,,0,.412,.474,.765,1.239
