Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Nashville Sounds,Triple-A,No Outs,15,13,,1,0,0,0,0,1,3,,,1,.077,.200,.077,.277
Frisco RoughRiders,Double-A,No Outs,19,17,,6,1,0,1,5,1,2,,,0,.353,.368,.588,.956
Nashville Sounds,Triple-A,One Out,12,11,,3,2,0,0,1,0,2,,,1,.273,.333,.455,.788
Frisco RoughRiders,Double-A,One Out,36,28,,7,2,0,1,5,6,5,,,2,.250,.417,.429,.846
Nashville Sounds,Triple-A,Two Outs,10,10,,1,1,0,0,1,0,1,,,0,.100,.100,.200,.300
Frisco RoughRiders,Double-A,Two Outs,16,15,,4,1,0,0,1,1,2,,,0,.267,.313,.333,.646
