Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Atlanta Braves,MLB,April,92,86,8,22,5,0,4,10,4,16,0,0,1,.256,.293,.453,.746
Atlanta Braves,MLB,May,114,106,12,22,1,0,6,12,7,31,2,1,0,.208,.254,.387,.641
Atlanta Braves,MLB,June,103,91,16,20,3,0,4,10,10,24,0,0,1,.220,.301,.385,.686
Atlanta Braves,MLB,July,93,87,9,17,3,0,4,8,6,22,0,0,0,.195,.247,.368,.615
Atlanta Braves,MLB,August,48,47,5,8,2,0,2,6,0,16,0,0,0,.170,.167,.340,.507
Atlanta Braves,MLB,September,46,42,5,13,3,0,2,7,4,10,0,0,0,.310,.370,.524,.894
Atlanta Braves,MLB,October,11,11,1,4,2,0,1,3,0,3,0,0,0,.364,.364,.818,1.182
Atlanta Braves,MLB,Pre All-Star,370,339,41,75,12,0,17,37,26,82,2,1,2,.221,.278,.407,.685
Atlanta Braves,MLB,Post All-Star,137,131,15,31,7,0,6,19,5,40,0,0,0,.237,.263,.427,.690
