Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,vs Left,87,80,,25,4,0,8,22,5,19,,,2,.313,.368,.663,1.031
Iowa Cubs,Triple-A,vs Right,197,177,,63,14,2,15,40,18,33,,,2,.356,.421,.712,1.133
