Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,vs Left,140,120,,28,8,0,10,21,14,22,,,6,.233,.343,.550,.893
New York Yankees,MLB,vs Right,408,345,,76,13,1,22,54,44,79,,,17,.220,.336,.455,.791
