Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Omaha Storm Chasers,Triple-A,Home Games,47,39,5,5,1,0,1,2,8,13,1,0,0,.128,.277,.231,.508
Omaha Storm Chasers,Triple-A,Away Games,44,39,2,8,3,0,1,4,5,9,2,0,0,.205,.295,.359,.654
Omaha Storm Chasers,Triple-A,Day Games,29,26,2,5,3,0,1,2,3,4,1,0,0,.192,.276,.423,.699
Omaha Storm Chasers,Triple-A,Night Games,62,52,5,8,1,0,1,4,10,18,2,0,0,.154,.290,.231,.521
Omaha Storm Chasers,Triple-A,Leading Off,10,10,,2,1,0,0,0,0,3,,,0,.200,.200,.300,.500
Omaha Storm Chasers,Triple-A,Late / Close,5,4,,0,0,0,0,0,1,1,,,0,.000,.200,.000,.200
