Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,Batting Fourth,25,18,,4,1,0,3,11,5,8,,,1,.222,.400,.778,1.178
Iowa Cubs,Triple-A,Batting Sixth,5,4,,0,0,0,0,0,0,2,,,1,.000,.200,.000,.200
Iowa Cubs,Triple-A,Batting Seventh,4,3,,0,0,0,0,0,1,2,,,0,.000,.250,.000,.250
