Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Chicago Cubs,MLB,Home Games,254,225,26,43,9,0,12,31,25,87,3,1,3,.191,.280,.391,.671
Chicago Cubs,MLB,Away Games,280,244,41,54,19,0,13,35,28,96,5,3,6,.221,.315,.459,.774
Chicago Cubs,MLB,Day Games,217,189,26,36,9,0,10,27,20,80,2,1,6,.190,.286,.397,.683
Chicago Cubs,MLB,Night Games,317,280,41,61,19,0,15,39,33,103,6,3,3,.218,.307,.446,.753
Chicago Cubs,MLB,Leading Off,116,106,,30,11,0,5,7,9,39,,,1,.283,.345,.528,.873
Chicago Cubs,MLB,Late / Close,70,59,,17,8,0,4,8,10,30,,,1,.288,.400,.627,1.027
