Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Cleveland Guardians,MLB,Batting First,461,411,,128,19,5,5,38,42,45,,,4,.311,.379,.418,.797
Cleveland Guardians,MLB,Batting Second,115,96,,25,5,1,1,10,16,11,,,2,.260,.374,.365,.739
Cleveland Guardians,MLB,Batting Third,1,1,,1,0,0,0,1,0,0,,,0,1.000,1.000,1.000,2.000
Cleveland Guardians,MLB,Batting Sixth,6,5,,2,0,0,0,1,1,0,,,0,.400,.500,.400,.900
Cleveland Guardians,MLB,Batting Seventh,5,3,,1,0,0,0,0,2,0,,,0,.333,.600,.333,.933
Cleveland Guardians,MLB,Batting Eighth,33,30,,6,0,1,0,1,1,3,,,1,.200,.242,.267,.509
Cleveland Guardians,MLB,Batting Ninth,17,17,,5,1,0,0,1,0,1,,,0,.294,.294,.353,.647
