Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Cleveland Guardians,MLB,No Outs,265,241,,76,12,2,2,7,20,32,,,2,.315,.373,.407,.780
Cleveland Guardians,MLB,One Out,191,159,,45,9,1,2,24,24,12,,,4,.283,.382,.390,.772
Cleveland Guardians,MLB,Two Outs,182,163,,47,4,4,2,21,18,16,,,1,.288,.363,.399,.762
