Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Cleveland Guardians,MLB,April,61,48,10,17,5,1,0,7,9,6,0,1,2,.354,.459,.500,.959
Cleveland Guardians,MLB,May,85,75,11,13,1,1,1,6,9,6,2,0,1,.173,.271,.253,.524
Cleveland Guardians,MLB,June,97,85,11,29,2,1,0,6,11,7,3,1,0,.341,.412,.388,.800
Cleveland Guardians,MLB,July,128,121,16,38,8,0,1,9,4,13,3,0,2,.314,.346,.405,.751
Cleveland Guardians,MLB,August,114,98,19,29,5,2,1,9,15,14,4,2,0,.296,.386,.418,.804
Cleveland Guardians,MLB,September,135,120,21,39,2,2,3,14,13,12,7,1,1,.325,.396,.450,.846
Cleveland Guardians,MLB,October,18,16,1,3,2,0,0,1,1,2,0,0,1,.188,.278,.313,.591
Cleveland Guardians,MLB,Pre All-Star,317,276,39,77,13,3,1,23,32,27,5,2,5,.279,.361,.359,.720
Cleveland Guardians,MLB,Post All-Star,321,287,50,91,12,4,5,29,30,33,14,3,2,.317,.384,.439,.823
