Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Syracuse Mets,Triple-A,First Inning,9,7,2,3,0,0,0,0,1,0,0,0,1,.429,.556,.429,.985
Syracuse Mets,Triple-A,Second Inning,5,4,0,0,0,0,0,0,0,1,0,0,1,.000,.200,.000,.200
Syracuse Mets,Triple-A,Third Inning,4,3,2,1,1,0,0,0,1,0,0,0,0,.333,.500,.667,1.167
Syracuse Mets,Triple-A,Fourth Inning,5,5,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
Syracuse Mets,Triple-A,Fifth Inning,3,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Syracuse Mets,Triple-A,Sixth Inning,3,2,0,0,0,0,0,0,1,0,0,0,0,.000,.333,.000,.333
Syracuse Mets,Triple-A,Seventh Inning,4,4,1,1,0,0,0,0,0,1,0,0,0,.250,.250,.250,.500
Syracuse Mets,Triple-A,Eighth Inning,2,1,0,0,0,0,0,0,1,0,0,0,0,.000,.500,.000,.500
Syracuse Mets,Triple-A,Ninth Inning,1,0,0,0,0,0,0,0,1,0,0,0,0,.000,1.000,.000,1.000
