Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Syracuse Mets,Triple-A,May,3,3,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Syracuse Mets,Triple-A,June,29,23,5,5,1,0,0,0,5,3,0,0,1,.217,.379,.261,.640
Syracuse Mets,Triple-A,July,4,3,0,0,0,0,0,0,0,0,0,0,1,.000,.250,.000,.250
