Name,Year,0ft,5ft,10ft,15ft,20ft,25ft,30ft,35ft,40ft,45ft,50ft,55ft,60ft,65ft,70ft,75ft,80ft,85ft,90ft
"Peña, Jeremy - RHB",2022,0.00,0.54,0.85,1.11,1.34,1.55,1.75,1.95,2.13,2.31,2.49,2.67,2.84,3.01,3.17,3.34,3.51,3.67,3.84

