Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Chicago White Sox,MLB,Home Games,266,247,31,61,13,0,9,36,17,47,1,0,0,.247,.293,.409,.702
Chicago White Sox,MLB,Away Games,261,242,30,59,13,1,5,20,15,51,2,1,2,.244,.291,.368,.659
Chicago White Sox,MLB,Day Games,203,186,23,49,11,0,6,25,12,33,1,0,2,.263,.310,.419,.729
Chicago White Sox,MLB,Night Games,324,303,38,71,15,1,8,31,20,65,2,1,0,.234,.281,.370,.651
Chicago White Sox,MLB,Leading Off,125,120,,30,6,0,5,5,3,25,,,2,.250,.280,.425,.705
Chicago White Sox,MLB,Late / Close,49,42,,15,1,0,2,12,6,9,,,0,.357,.429,.524,.953
