Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Chicago White Sox,MLB,April,28,26,1,6,2,0,0,2,1,9,0,0,0,.231,.250,.308,.558
Chicago White Sox,MLB,May,90,85,12,18,5,0,2,8,4,17,1,0,0,.212,.244,.341,.585
Chicago White Sox,MLB,June,103,97,15,26,5,1,2,13,5,21,0,0,1,.268,.311,.402,.713
Chicago White Sox,MLB,July,84,76,6,17,4,0,1,11,8,16,0,0,0,.224,.298,.316,.614
Chicago White Sox,MLB,August,105,96,11,23,5,0,4,9,7,16,0,1,1,.240,.295,.417,.712
Chicago White Sox,MLB,September,103,96,13,27,4,0,5,13,6,16,1,0,0,.281,.320,.479,.799
Chicago White Sox,MLB,October,14,13,3,3,1,0,0,0,1,3,1,0,0,.231,.286,.308,.594
Chicago White Sox,MLB,Pre All-Star,272,255,30,58,13,1,4,26,14,58,1,0,1,.227,.268,.333,.601
Chicago White Sox,MLB,Post All-Star,255,234,31,62,13,0,10,30,18,40,2,1,1,.265,.318,.449,.767
