Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Colorado Springs Sky Sox,Triple-A,Home Games,74,66,14,22,2,2,1,11,5,6,5,0,2,.333,.392,.470,.862
Colorado Springs Sky Sox,Triple-A,Away Games,84,77,20,30,6,3,0,11,5,13,3,2,0,.390,.417,.545,.962
Colorado Springs Sky Sox,Triple-A,Day Games,49,45,7,13,0,1,1,4,2,4,1,1,1,.289,.327,.400,.727
Colorado Springs Sky Sox,Triple-A,Night Games,109,98,27,39,8,4,0,18,8,15,7,1,1,.398,.440,.561,1.001
Colorado Springs Sky Sox,Triple-A,Leading Off,24,21,,6,4,0,0,0,3,5,,,0,.286,.375,.476,.851
Colorado Springs Sky Sox,Triple-A,Late / Close,14,14,,5,0,0,0,1,0,1,,,0,.357,.357,.357,.714
