Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,vs Left,144,123,,35,4,0,4,11,18,19,,,2,.285,.385,.415,.800
New York Yankees,MLB,vs Right,397,344,,87,14,0,8,35,49,52,,,2,.253,.348,.363,.711
