Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,April,81,73,13,21,5,0,2,7,6,11,0,1,2,.288,.358,.438,.796
New York Yankees,MLB,May,93,83,9,19,6,0,1,12,9,12,1,0,1,.229,.312,.337,.649
New York Yankees,MLB,June,113,92,19,25,2,0,4,12,20,14,1,0,0,.272,.398,.424,.822
New York Yankees,MLB,July,117,96,24,33,2,0,4,11,20,14,2,1,1,.344,.462,.490,.952
New York Yankees,MLB,August,106,95,9,20,3,0,1,4,9,18,0,1,0,.211,.276,.274,.550
New York Yankees,MLB,September,16,15,0,0,0,0,0,0,1,1,0,0,0,.000,.063,.000,.063
New York Yankees,MLB,October,15,13,0,4,0,0,0,0,2,1,0,0,0,.308,.400,.308,.708
New York Yankees,MLB,Pre All-Star,358,305,56,85,14,0,8,35,48,45,4,1,4,.279,.383,.403,.786
New York Yankees,MLB,Post All-Star,183,162,18,37,4,0,4,11,19,26,0,2,0,.228,.308,.327,.635
