Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,Batting First,423,363,,93,15,0,9,38,56,58,,,2,.256,.358,.372,.730
New York Yankees,MLB,Batting Second,17,16,,0,0,0,0,0,1,2,,,0,.000,.059,.000,.059
New York Yankees,MLB,Batting Third,7,6,,2,0,0,0,0,1,0,,,0,.333,.429,.333,.762
New York Yankees,MLB,Batting Fourth,17,14,,6,1,0,0,2,2,2,,,0,.429,.471,.500,.971
New York Yankees,MLB,Batting Fifth,69,61,,19,2,0,3,6,6,9,,,2,.311,.391,.492,.883
New York Yankees,MLB,Batting Seventh,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
New York Yankees,MLB,Batting Eighth,4,3,,2,0,0,0,0,1,0,,,0,.667,.750,.667,1.417
New York Yankees,MLB,Batting Ninth,3,3,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
