Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Seattle Mariners,MLB,April,85,74,11,17,6,1,3,11,11,25,0,0,0,.230,.329,.459,.788
Seattle Mariners,MLB,May,116,103,16,22,4,0,6,13,10,40,0,0,2,.214,.293,.427,.720
Seattle Mariners,MLB,June,128,109,9,28,6,0,4,14,16,42,0,0,2,.257,.359,.422,.781
Seattle Mariners,MLB,July,103,87,10,19,3,0,3,14,14,33,0,0,1,.218,.330,.356,.686
Seattle Mariners,MLB,August,109,90,18,21,3,1,9,23,15,33,0,0,3,.233,.358,.589,.947
Seattle Mariners,MLB,September,70,63,9,18,2,0,6,10,7,16,0,0,0,.286,.357,.603,.960
Seattle Mariners,MLB,October,18,17,3,3,0,0,0,2,0,7,0,0,0,.176,.167,.176,.343
Seattle Mariners,MLB,Pre All-Star,393,339,44,81,18,1,16,50,46,124,0,0,5,.239,.336,.440,.776
Seattle Mariners,MLB,Post All-Star,236,204,32,47,6,1,15,37,27,72,0,0,3,.230,.326,.490,.816
