Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Louisville Bats,Triple-A,Home Games,8,5,1,1,1,0,0,0,3,1,0,0,0,.200,.500,.400,.900
Louisville Bats,Triple-A,Day Games,4,3,0,0,0,0,0,0,1,0,0,0,0,.000,.250,.000,.250
Louisville Bats,Triple-A,Night Games,4,2,1,1,1,0,0,0,2,1,0,0,0,.500,.750,1.000,1.750
Louisville Bats,Triple-A,Late / Close,2,2,,1,1,0,0,0,0,0,,,0,.500,.500,1.000,1.500
