Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Oakland Athletics,MLB,No Outs,259,233,,48,11,2,2,6,16,23,,,4,.206,.268,.296,.564
Oakland Athletics,MLB,One Out,137,121,,33,4,0,3,17,12,18,,,2,.273,.343,.380,.723
Oakland Athletics,MLB,Two Outs,162,143,,36,9,0,2,23,17,28,,,2,.252,.340,.357,.697
