Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Oakland Athletics,MLB,Home Games,267,233,26,53,13,1,4,27,22,24,2,1,7,.227,.311,.343,.654
Oakland Athletics,MLB,Away Games,291,264,35,64,11,1,3,19,23,45,9,0,1,.242,.304,.326,.630
Oakland Athletics,MLB,Day Games,248,222,24,52,10,1,3,23,16,32,3,1,6,.234,.302,.329,.631
Oakland Athletics,MLB,Night Games,310,275,37,65,14,1,4,23,29,37,8,0,2,.236,.312,.338,.650
Oakland Athletics,MLB,Leading Off,211,192,,36,10,1,1,1,15,19,,,4,.188,.261,.266,.527
Oakland Athletics,MLB,Late / Close,48,45,,9,3,0,0,4,1,13,,,0,.200,.217,.267,.484
