Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Fresno Grizzlies,Triple-A,Batting First,183,161,,54,6,5,0,19,19,15,,,1,.335,.407,.435,.842
