Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Harrisburg Senators,Double-A,Batting Third,35,31,,10,2,0,2,10,4,7,,,0,.323,.400,.581,.981
Potomac Nationals,Class A Advanced,Batting Third,63,52,,19,3,1,4,11,11,7,,,0,.365,.476,.692,1.168
Hagerstown Suns,Class A,Batting Third,74,59,,22,5,3,5,24,14,13,,,0,.373,.486,.814,1.300
Potomac Nationals,Class A Advanced,Batting Fourth,10,10,,4,0,0,3,7,0,1,,,0,.400,.400,1.300,1.700
