Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Toronto Blue Jays,MLB,No Outs,289,256,,76,14,2,14,28,26,43,,,3,.297,.365,.531,.896
Toronto Blue Jays,MLB,One Out,149,133,,33,4,0,7,20,10,31,,,2,.248,.306,.436,.742
Toronto Blue Jays,MLB,Two Outs,145,124,,28,4,2,4,28,18,26,,,2,.226,.333,.387,.720
