Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Houston Astros,MLB,No Outs,194,182,,43,8,0,10,20,6,48,,,3,.236,.269,.445,.714
Houston Astros,MLB,One Out,201,188,,49,6,1,8,27,7,56,,,1,.261,.286,.431,.717
Houston Astros,MLB,Two Outs,163,151,,40,6,1,4,16,9,31,,,2,.265,.315,.397,.712
