Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Reno Aces,Triple-A,vs Left,4,4,,1,0,0,1,3,0,3,,,0,.250,.250,1.000,1.250
Reno Aces,Triple-A,vs Right,14,13,,3,0,0,1,1,1,3,,,0,.231,.286,.462,.748
