Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Arizona Diamondbacks,MLB,Batting Fourth,666,582,,141,25,2,36,94,69,131,,,8,.242,.327,.478,.805
Arizona Diamondbacks,MLB,Batting Ninth,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
