Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Reno Aces,Triple-A,No Outs,2,2,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
Reno Aces,Triple-A,One Out,7,6,,2,0,0,2,4,1,2,,,0,.333,.429,1.333,1.762
Reno Aces,Triple-A,Two Outs,9,9,,2,0,0,0,0,0,3,,,0,.222,.222,.222,.444
