Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Reno Aces,Triple-A,First Inning,4,4,1,1,0,0,0,0,0,1,0,0,0,.250,.250,.250,.500
Reno Aces,Triple-A,Second Inning,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Reno Aces,Triple-A,Third Inning,3,3,0,0,0,0,0,0,0,2,0,0,0,.000,.000,.000,.000
Reno Aces,Triple-A,Fourth Inning,2,2,1,1,0,0,1,3,0,0,0,0,0,.500,.500,2.000,2.500
Reno Aces,Triple-A,Fifth Inning,3,2,0,1,0,0,0,0,1,1,0,0,0,.500,.667,.500,1.167
Reno Aces,Triple-A,Sixth Inning,2,2,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
Reno Aces,Triple-A,Seventh Inning,2,2,1,1,0,0,1,1,0,0,0,0,0,.500,.500,2.000,2.500
Reno Aces,Triple-A,Ninth Inning,1,1,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
