Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Rome Braves,Class A,Batting First,6,6,,2,0,0,0,0,0,1,,,0,.333,.333,.333,.666
Gwinnett Stripers,Triple-A,Batting Second,14,13,,5,0,0,3,4,1,0,,,0,.385,.429,1.077,1.506
Gwinnett Stripers,Triple-A,Batting Third,180,161,,46,13,0,12,37,19,39,,,0,.286,.361,.590,.951
Rome Braves,Class A,Batting Third,4,4,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
