Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Gwinnett Stripers,Triple-A,April,103,94,16,25,7,0,5,16,9,22,0,0,0,.266,.330,.500,.830
Gwinnett Stripers,Triple-A,May,59,50,16,18,3,0,10,23,9,9,0,0,0,.360,.458,1.020,1.478
Gwinnett Stripers,Triple-A,August,23,22,6,7,2,0,0,2,1,5,0,0,0,.318,.348,.409,.757
Rome Braves,Class A,August,10,10,0,2,0,0,0,0,0,2,0,0,0,.200,.200,.200,.400
Gwinnett Stripers,Triple-A,September,9,8,1,1,1,0,0,0,1,3,0,0,0,.125,.222,.250,.472
Gwinnett Stripers,Triple-A,Pre All-Star,162,144,32,43,10,0,15,39,18,31,0,0,0,.299,.377,.681,1.058
Gwinnett Stripers,Triple-A,Post All-Star,32,30,7,8,3,0,0,2,2,8,0,0,0,.267,.313,.367,.680
