Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Atlanta Braves,MLB,No Outs,205,182,,56,13,0,11,18,20,46,,,3,.308,.385,.560,.945
Atlanta Braves,MLB,One Out,223,201,,55,11,1,11,36,12,55,,,6,.274,.327,.502,.829
Atlanta Braves,MLB,Two Outs,265,232,,57,15,1,16,39,25,67,,,8,.246,.340,.526,.866
