Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Baltimore Orioles,MLB,vs Left,197,182,,38,5,1,4,15,11,48,,,3,.209,.265,.313,.578
Baltimore Orioles,MLB,vs Right,475,426,,119,27,3,12,49,36,78,,,6,.279,.340,.441,.781
