Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Baltimore Orioles,MLB,Batting First,649,589,,155,32,4,16,62,45,119,,,9,.263,.324,.413,.737
Baltimore Orioles,MLB,Batting Fifth,3,2,,0,0,0,0,0,1,1,,,0,.000,.333,.000,.333
Baltimore Orioles,MLB,Batting Sixth,5,4,,0,0,0,0,0,1,3,,,0,.000,.200,.000,.200
Baltimore Orioles,MLB,Batting Seventh,2,2,,2,0,0,0,0,0,0,,,0,1.000,1.000,1.000,2.000
Baltimore Orioles,MLB,Batting Eighth,11,10,,0,0,0,0,1,0,3,,,0,.000,.000,.000,.000
Baltimore Orioles,MLB,Batting Ninth,2,1,,0,0,0,0,1,0,0,,,0,.000,.000,.000,.000
