Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Baltimore Orioles,MLB,April,93,81,12,17,5,1,2,8,7,20,3,1,4,.210,.304,.370,.674
Baltimore Orioles,MLB,May,130,122,13,31,4,0,3,8,6,22,8,1,1,.254,.292,.361,.653
Baltimore Orioles,MLB,June,109,99,15,30,9,0,1,13,8,17,5,1,0,.303,.352,.424,.776
Baltimore Orioles,MLB,July,105,92,14,23,5,0,2,14,10,15,6,3,1,.250,.324,.370,.694
Baltimore Orioles,MLB,August,109,98,14,29,6,1,3,6,9,25,7,2,1,.296,.358,.469,.827
Baltimore Orioles,MLB,September,111,102,20,25,2,2,5,15,6,23,5,2,2,.245,.300,.451,.751
Baltimore Orioles,MLB,October,15,14,1,2,1,0,0,0,1,4,0,0,0,.143,.200,.214,.414
Baltimore Orioles,MLB,Pre All-Star,400,363,49,93,23,1,7,36,27,67,19,4,6,.256,.317,.383,.700
Baltimore Orioles,MLB,Post All-Star,272,245,40,64,9,3,9,28,20,59,15,6,3,.261,.321,.433,.754
