Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Toronto Blue Jays,MLB,vs Left,122,110,,27,4,0,4,12,12,12,,,0,.245,.320,.391,.711
Toronto Blue Jays,MLB,vs Right,584,528,,148,31,0,28,85,46,104,,,6,.280,.342,.498,.840
