Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Toronto Blue Jays,MLB,April,88,77,12,22,2,0,6,16,9,19,0,1,0,.286,.352,.545,.897
Toronto Blue Jays,MLB,May,108,92,8,20,3,0,3,8,13,14,0,0,3,.217,.333,.348,.681
Toronto Blue Jays,MLB,June,129,113,22,32,5,0,9,22,15,27,0,0,1,.283,.372,.566,.938
Toronto Blue Jays,MLB,July,110,103,17,35,10,0,3,17,5,15,2,0,1,.340,.373,.524,.897
Toronto Blue Jays,MLB,August,123,117,15,34,9,0,6,17,6,14,2,2,0,.291,.325,.521,.846
Toronto Blue Jays,MLB,September,131,122,13,28,5,0,4,15,7,25,4,0,1,.230,.275,.369,.644
Toronto Blue Jays,MLB,October,17,14,3,4,1,0,1,2,3,2,0,0,0,.286,.412,.571,.983
Toronto Blue Jays,MLB,Pre All-Star,396,351,51,95,15,0,20,57,38,69,0,1,4,.271,.346,.484,.830
Toronto Blue Jays,MLB,Post All-Star,310,287,39,80,20,0,12,40,20,47,8,2,2,.279,.329,.474,.803
