Name,Year,0ft,5ft,10ft,15ft,20ft,25ft,30ft,35ft,40ft,45ft,50ft,55ft,60ft,65ft,70ft,75ft,80ft,85ft,90ft
"Mikolas, Miles - RHB",2019,0.00,0.55,0.86,1.13,1.38,1.61,1.83,2.04,2.24,2.44,2.63,2.82,3.01,3.20,3.38,3.57,3.75,3.95,4.15

