Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Norfolk Tides,Triple-A,vs Left,152,149,,52,10,0,9,27,3,35,,,0,.349,.362,.597,.959
Norfolk Tides,Triple-A,vs Right,401,371,,110,25,1,16,56,21,95,,,4,.296,.337,.499,.836
