Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Baltimore Orioles,MLB,April,80,77,7,19,1,0,2,8,2,21,1,0,1,.247,.275,.338,.613
Baltimore Orioles,MLB,May,85,80,10,22,3,0,4,12,4,22,1,0,0,.275,.306,.463,.769
Baltimore Orioles,MLB,June,110,101,16,30,11,0,7,19,8,28,1,1,0,.297,.345,.614,.959
Baltimore Orioles,MLB,July,95,87,9,17,6,0,1,10,6,23,1,0,0,.195,.242,.299,.541
Baltimore Orioles,MLB,August,112,99,9,20,3,0,4,17,10,28,0,0,1,.202,.277,.354,.631
Baltimore Orioles,MLB,September,111,97,11,26,3,1,4,18,11,28,0,0,2,.268,.351,.443,.794
Baltimore Orioles,MLB,October,16,14,0,5,1,0,0,1,2,4,0,0,0,.357,.438,.429,.867
Baltimore Orioles,MLB,Pre All-Star,332,311,40,85,21,0,14,46,17,83,4,1,1,.273,.310,.476,.786
Baltimore Orioles,MLB,Post All-Star,277,244,22,54,7,1,8,39,26,71,0,0,3,.221,.300,.357,.657
