Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Norfolk Tides,Triple-A,April,107,100,17,30,5,1,5,19,5,26,1,1,0,.300,.327,.520,.847
Norfolk Tides,Triple-A,May,90,86,13,30,8,0,2,14,3,15,0,0,1,.349,.378,.512,.890
Norfolk Tides,Triple-A,June,121,118,16,34,2,0,8,17,3,33,1,0,0,.288,.306,.508,.814
Norfolk Tides,Triple-A,July,112,108,15,36,11,0,4,15,3,29,0,0,0,.333,.348,.546,.894
Norfolk Tides,Triple-A,August,113,99,20,28,9,0,6,16,10,24,0,0,3,.283,.363,.556,.919
Norfolk Tides,Triple-A,September,10,9,0,4,0,0,0,2,0,3,0,0,0,.444,.400,.444,.844
Norfolk Tides,Triple-A,Pre All-Star,343,329,48,101,18,1,15,51,11,79,2,1,1,.307,.329,.505,.834
Norfolk Tides,Triple-A,Post All-Star,210,191,33,61,17,0,10,32,13,51,0,0,3,.319,.367,.565,.932
