Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Columbus Clippers,Triple-A,No Outs,78,71,,21,6,1,0,3,4,2,,,0,.296,.333,.408,.741
Columbus Clippers,Triple-A,One Out,68,60,,20,7,1,1,5,7,4,,,0,.333,.397,.533,.930
Columbus Clippers,Triple-A,Two Outs,49,43,,10,0,0,0,4,6,3,,,0,.233,.327,.233,.560
