Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Cleveland Guardians,MLB,April,90,79,12,27,7,1,7,28,9,9,0,1,1,.342,.411,.722,1.133
Cleveland Guardians,MLB,May,107,88,18,23,4,3,6,23,19,6,7,0,0,.261,.393,.580,.973
Cleveland Guardians,MLB,June,113,103,16,30,14,0,3,12,8,10,5,2,1,.291,.345,.515,.860
Cleveland Guardians,MLB,July,111,102,13,27,9,0,5,21,6,16,2,1,1,.265,.306,.500,.806
Cleveland Guardians,MLB,August,114,103,13,28,5,0,5,22,8,14,0,2,1,.272,.325,.466,.791
Cleveland Guardians,MLB,September,132,109,15,25,3,1,3,16,18,25,4,1,2,.229,.341,.358,.699
Cleveland Guardians,MLB,October,18,17,3,8,2,0,0,4,1,2,2,0,0,.471,.500,.588,1.088
Cleveland Guardians,MLB,Pre All-Star,375,330,53,95,30,4,19,75,40,37,13,4,3,.288,.368,.576,.944
Cleveland Guardians,MLB,Post All-Star,310,271,37,73,14,1,10,51,29,45,7,3,3,.269,.339,.439,.778
