Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Norfolk Tides,Triple-A,April,26,23,3,6,1,1,0,2,2,8,0,0,1,.261,.346,.391,.737
Bowie Baysox,Double-A,April,75,63,18,19,4,0,7,14,10,17,0,0,2,.302,.413,.698,1.111
Norfolk Tides,Triple-A,May,121,108,12,28,6,1,4,8,13,28,0,1,0,.259,.339,.444,.783
Norfolk Tides,Triple-A,June,117,106,16,37,5,0,5,14,10,24,1,0,1,.349,.410,.538,.948
Norfolk Tides,Triple-A,July,120,109,10,31,4,3,1,16,10,26,1,0,1,.284,.350,.404,.754
Norfolk Tides,Triple-A,August,133,121,15,26,2,0,3,10,10,36,0,1,1,.215,.278,.306,.584
Norfolk Tides,Triple-A,September,19,16,4,7,4,0,0,4,3,1,0,0,0,.438,.526,.688,1.214
Norfolk Tides,Triple-A,Pre All-Star,308,277,34,81,14,2,10,30,29,69,2,1,2,.292,.364,.466,.830
Norfolk Tides,Triple-A,Post All-Star,228,206,26,54,8,3,3,24,19,54,0,1,2,.262,.329,.374,.703
