Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Mets,MLB,No Outs,330,284,,79,15,4,4,8,31,58,,,12,.278,.373,.401,.774
New York Mets,MLB,One Out,167,139,,31,5,1,4,21,23,32,,,2,.223,.335,.360,.695
New York Mets,MLB,Two Outs,176,157,,49,10,2,8,35,17,26,,,2,.312,.386,.554,.940
