Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Oklahoma City Dodgers,Triple-A,No Outs,72,60,,19,6,1,4,12,11,12,,,0,.317,.417,.650,1.067
Oklahoma City Dodgers,Triple-A,One Out,98,82,,25,3,1,11,23,12,19,,,2,.305,.398,.768,1.166
Oklahoma City Dodgers,Triple-A,Two Outs,100,82,,16,2,0,5,19,17,18,,,1,.195,.340,.402,.742
