Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Cleveland Guardians,MLB,April,81,76,9,16,2,1,0,5,5,15,1,1,0,.211,.259,.263,.522
Cleveland Guardians,MLB,May,90,85,9,22,3,2,0,5,5,10,2,0,0,.259,.300,.341,.641
Cleveland Guardians,MLB,June,119,114,21,41,7,2,2,12,3,17,6,1,1,.360,.378,.509,.887
Cleveland Guardians,MLB,July,123,114,16,34,6,1,2,13,7,19,1,1,1,.298,.341,.421,.762
Cleveland Guardians,MLB,August,117,112,15,29,4,1,4,17,3,26,2,0,1,.259,.282,.420,.702
Cleveland Guardians,MLB,September,123,120,13,33,4,2,3,18,2,22,5,1,1,.275,.293,.417,.710
Cleveland Guardians,MLB,October,17,16,3,5,0,0,0,1,0,2,1,0,0,.313,.294,.313,.607
Cleveland Guardians,MLB,Pre All-Star,361,340,52,99,16,5,4,29,17,54,9,3,2,.291,.327,.403,.730
Cleveland Guardians,MLB,Post All-Star,309,297,34,81,10,4,7,42,8,57,9,1,2,.273,.294,.404,.698
