Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Las Vegas 51s,Triple-A,April,98,89,14,36,4,1,1,12,6,13,7,2,1,.404,.439,.506,.945
Las Vegas 51s,Triple-A,May,130,121,18,39,9,2,4,26,7,21,4,2,1,.322,.362,.529,.891
Las Vegas 51s,Triple-A,June,123,114,16,27,2,3,2,11,6,24,3,1,2,.237,.285,.360,.645
Las Vegas 51s,Triple-A,July,74,69,18,27,4,1,0,9,4,9,5,1,0,.391,.419,.478,.897
Las Vegas 51s,Triple-A,Pre All-Star,375,346,55,113,16,7,7,52,20,58,16,6,4,.327,.365,.474,.839
Las Vegas 51s,Triple-A,Post All-Star,50,47,11,16,3,0,0,6,3,9,3,0,0,.340,.380,.404,.784
