Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Atlanta Braves,MLB,Batting Second,200,170,,40,17,0,5,18,29,43,,,0,.235,.345,.424,.769
Atlanta Braves,MLB,Batting Third,151,138,,35,8,0,11,28,11,47,,,2,.254,.318,.551,.869
Atlanta Braves,MLB,Batting Fourth,251,223,,50,13,0,11,37,24,52,,,2,.224,.303,.430,.733
Atlanta Braves,MLB,Batting Fifth,79,69,,22,6,0,7,18,9,23,,,0,.319,.392,.710,1.102
Atlanta Braves,MLB,Batting Sixth,18,16,,1,0,0,0,2,2,5,,,0,.063,.167,.063,.230
