Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Las Vegas Aviators,Triple-A,May,24,22,3,4,0,0,1,2,1,3,0,0,1,.182,.250,.318,.568
Las Vegas Aviators,Triple-A,Pre All-Star,24,22,3,4,0,0,1,2,1,3,0,0,1,.182,.250,.318,.568
