Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,No Outs,10,8,,0,0,0,0,0,1,4,,,1,.000,.200,.000,.200
Iowa Cubs,Triple-A,One Out,11,7,,1,0,0,1,5,3,4,,,0,.143,.364,.571,.935
Iowa Cubs,Triple-A,Two Outs,13,10,,3,1,0,2,6,2,4,,,1,.300,.462,1.000,1.462
