Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Chicago Cubs,MLB,April,74,66,12,16,7,0,3,13,7,28,0,1,0,.242,.311,.485,.796
Chicago Cubs,MLB,May,106,96,17,22,3,0,8,13,8,40,2,1,2,.229,.302,.510,.812
Chicago Cubs,MLB,June,112,97,12,22,5,0,5,17,14,32,1,1,1,.227,.330,.433,.763
Chicago Cubs,MLB,July,102,85,10,17,7,0,3,7,14,31,3,0,2,.200,.327,.388,.715
Chicago Cubs,MLB,August,77,67,9,12,3,0,3,8,8,27,1,1,1,.179,.273,.358,.631
Chicago Cubs,MLB,September,49,45,5,7,2,0,3,8,2,18,1,0,2,.156,.224,.400,.624
Chicago Cubs,MLB,October,14,13,2,1,1,0,0,0,0,7,0,0,1,.077,.143,.154,.297
Chicago Cubs,MLB,Pre All-Star,359,313,48,69,18,0,17,46,39,124,6,3,5,.220,.316,.441,.757
Chicago Cubs,MLB,Post All-Star,175,156,19,28,10,0,8,20,14,59,2,1,4,.179,.263,.397,.660
