Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Charlotte Knights,Triple-A,Home Games,9,7,3,2,0,0,2,2,2,1,0,0,0,.286,.444,1.143,1.587
Charlotte Knights,Triple-A,Night Games,9,7,3,2,0,0,2,2,2,1,0,0,0,.286,.444,1.143,1.587
Charlotte Knights,Triple-A,Leading Off,1,0,,0,0,0,0,0,1,0,,,0,.000,1.000,.000,1.000
Charlotte Knights,Triple-A,Late / Close,1,1,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
