Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Houston Astros,MLB,No Outs,208,186,,55,11,0,12,27,21,32,,,0,.296,.367,.548,.915
Houston Astros,MLB,One Out,201,178,,36,8,0,10,38,20,31,,,1,.202,.284,.416,.700
Houston Astros,MLB,Two Outs,200,180,,49,9,1,8,42,18,32,,,0,.272,.338,.467,.805
