Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Detroit Tigers,MLB,April,80,76,5,11,2,0,1,5,3,14,0,0,1,.145,.188,.211,.399
Detroit Tigers,MLB,May,112,104,12,23,6,1,4,9,6,22,1,0,1,.221,.268,.413,.681
Detroit Tigers,MLB,June,90,89,4,17,4,0,1,7,1,23,0,0,0,.191,.200,.270,.470
Detroit Tigers,MLB,July,104,97,13,26,3,0,1,6,4,20,4,0,2,.268,.308,.330,.638
Detroit Tigers,MLB,August,61,59,6,9,5,0,2,7,1,20,0,0,0,.153,.164,.339,.503
Detroit Tigers,MLB,September,46,41,7,9,3,0,2,4,3,3,0,0,1,.220,.283,.439,.722
Detroit Tigers,MLB,October,17,15,1,2,0,0,0,0,1,5,0,0,1,.133,.235,.133,.368
Detroit Tigers,MLB,Pre All-Star,346,330,31,70,14,1,6,23,12,70,5,0,3,.212,.246,.315,.561
Detroit Tigers,MLB,Post All-Star,164,151,17,27,9,0,5,15,7,37,0,0,3,.179,.226,.338,.564
