Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Omaha Storm Chasers,Triple-A,April,37,34,6,14,4,0,3,9,1,4,1,1,1,.412,.432,.794,1.226
Omaha Storm Chasers,Triple-A,Pre All-Star,37,34,6,14,4,0,3,9,1,4,1,1,1,.412,.432,.794,1.226
