Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Louisville Bats,Triple-A,One Out,4,3,,1,1,0,0,0,1,1,,,0,.333,.500,.667,1.167
Louisville Bats,Triple-A,Two Outs,4,2,,0,0,0,0,0,2,0,,,0,.000,.500,.000,.500
