Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Arizona Diamondbacks,MLB,Batting First,275,249,,55,12,0,10,27,17,71,,,6,.221,.285,.390,.675
Arizona Diamondbacks,MLB,Batting Second,44,39,,8,1,0,4,5,4,14,,,0,.205,.273,.538,.811
Arizona Diamondbacks,MLB,Batting Third,4,4,,1,0,0,0,0,0,2,,,0,.250,.250,.250,.500
Arizona Diamondbacks,MLB,Batting Fifth,115,104,,30,4,1,8,16,8,24,,,0,.288,.336,.577,.913
Arizona Diamondbacks,MLB,Batting Sixth,79,68,,15,4,1,2,11,10,18,,,1,.221,.329,.397,.726
Arizona Diamondbacks,MLB,Batting Seventh,35,31,,6,2,1,1,9,4,7,,,0,.194,.286,.419,.705
Arizona Diamondbacks,MLB,Batting Eighth,34,30,,9,0,0,2,6,3,7,,,0,.300,.353,.500,.853
Arizona Diamondbacks,MLB,Batting Ninth,6,6,,1,0,0,0,0,0,2,,,0,.167,.167,.167,.334
