Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Colorado Rockies,MLB,Batting First,112,103,,24,4,0,7,9,8,32,,,1,.233,.295,.476,.771
Colorado Rockies,MLB,Batting Second,9,8,,3,0,0,0,0,1,1,,,0,.375,.444,.375,.819
Colorado Rockies,MLB,Batting Third,21,20,,4,1,0,1,2,1,6,,,0,.200,.238,.400,.638
Colorado Rockies,MLB,Batting Fourth,61,49,,12,2,0,3,11,12,14,,,0,.245,.393,.469,.862
Colorado Rockies,MLB,Batting Fifth,188,172,,42,9,2,4,23,14,55,,,2,.244,.309,.390,.699
Colorado Rockies,MLB,Batting Sixth,115,99,,27,3,0,4,7,14,22,,,2,.273,.374,.424,.798
Colorado Rockies,MLB,Batting Seventh,79,68,,16,4,1,1,15,8,27,,,0,.235,.304,.368,.672
Colorado Rockies,MLB,Batting Eighth,12,10,,2,0,0,0,0,2,1,,,0,.200,.333,.200,.533
