Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Albuquerque Isotopes,Triple-A,vs Left,63,60,,13,3,0,0,9,3,23,,,0,.217,.254,.267,.521
Albuquerque Isotopes,Triple-A,vs Right,179,164,,52,12,3,11,39,12,38,,,2,.317,.369,.628,.997
